MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
658,653,639,615,617,662,663
656,652,638,614,616,661,664
657,652,639,617,616,661,663
656,653,638,616,617,662,664
657,653,639,616,616,666,665
655,651,659,615,616,660,663
654,652,638,615,622,661,664
656,653,638,616,617,661,664
655,651,637,615,617,665,663
654,685,637,614,616,660,663
656,652,637,615,617,661,662
656,623,638,615,618,663,664
656,653,639,615,617,662,664
657,653,639,615,617,662,664
656,653,640,615,617,662,664
655,653,640,616,617,662,664
657,652,640,616,617,663,663
657,653,639,616,617,662,664
657,653,638,616,617,661,664
657,653,638,616,617,663,665
656,653,638,616,617,661,663
656,653,638,616,617,662,664
657,653,639,616,616,662,665
646,652,637,615,617,661,664
656,653,637,615,617,662,664
656,653,638,617,618,662,665
654,653,637,614,617,661,663
656,652,637,614,616,661,662
654,652,637,614,616,661,663
656,653,644,615,616,661,664
655,653,638,614,616,660,662
655,653,638,614,616,661,663
656,653,638,615,616,661,664
656,634,638,614,617,661,662
656,652,639,614,617,662,666
656,650,639,617,617,662,664
658,654,639,618,617,662,664
658,654,639,617,618,663,665
656,653,637,615,616,661,662
656,653,637,615,619,662,664
649,645,630,609,612,656,657
659,657,642,619,621,665,668
660,657,643,621,622,667,669
656,653,638,617,616,661,649
656,652,637,616,617,660,663
656,653,640,617,617,663,664
654,652,638,614,617,660,663
658,652,638,614,615,660,663
656,653,638,615,616,661,664
657,652,637,614,615,661,663
655,651,638,615,616,660,662
657,654,640,617,618,662,665
657,654,640,616,617,664,665
654,651,638,614,616,661,662
656,652,639,616,618,662,664
656,652,637,615,616,661,663
655,651,636,615,616,661,662
654,658,637,615,617,661,663
656,652,638,616,617,662,663
656,656,638,616,618,662,664
655,653,638,614,617,661,663
657,653,638,616,617,662,663
655,654,639,614,615,661,663
655,652,639,614,616,662,663
656,653,639,616,616,662,663
657,652,638,616,617,660,663
657,653,638,615,616,661,663
657,652,638,614,616,661,661
656,652,637,615,617,661,663
657,653,638,621,617,662,664
656,652,638,615,616,662,664
656,652,637,615,616,661,662
655,652,637,615,618,662,663
655,652,638,615,616,661,663
655,652,637,614,617,661,663
656,653,638,615,618,661,663
655,653,637,615,618,662,664
655,653,640,616,616,662,663
656,653,639,615,617,661,663
656,654,640,615,618,662,664
658,653,639,615,618,662,663
657,653,639,616,617,661,663
657,653,640,615,617,663,664
655,651,638,616,616,661,663
655,652,638,615,617,661,663
657,653,638,617,616,730,664
656,652,637,615,616,661,663
657,653,638,615,586,662,664
655,652,636,615,616,661,661
656,652,638,614,617,661,663
656,653,639,615,617,661,664
655,652,638,616,616,661,697
656,653,637,615,617,661,663
656,653,639,612,617,663,663
656,653,638,614,616,661,662
655,652,637,614,615,661,661
657,653,639,614,617,661,663
656,653,640,615,617,662,664
656,652,639,616,617,660,663
656,652,638,613,616,660,663
656,653,638,615,616,661,663
657,653,640,616,617,662,664
657,653,638,616,618,662,664
656,653,638,616,617,662,664
655,652,638,615,618,661,663
656,653,638,615,617,662,664
656,652,637,616,617,661,664
654,652,637,614,616,661,662
655,652,637,614,615,660,663
655,652,638,615,616,636,662
655,652,688,615,616,661,663
655,652,638,614,609,662,663
656,652,638,615,616,662,664
656,651,639,615,617,661,663
656,652,637,614,616,660,663
655,651,637,614,615,660,656
655,651,637,615,616,660,662
656,651,638,621,617,662,662
655,651,638,615,616,661,662
656,653,638,616,617,662,663
657,653,638,615,617,663,664
656,653,638,616,618,663,663
656,652,639,615,618,662,664
656,653,638,617,617,662,663
655,653,639,616,617,661,664
655,653,638,614,617,662,664
656,653,639,614,617,661,664
655,652,639,614,616,661,663
634,652,637,614,616,661,662
655,651,637,614,615,661,661
655,651,638,614,616,661,663
656,652,638,615,616,661,663
656,653,639,616,617,662,664
654,652,637,614,616,667,664
657,653,618,617,618,661,664
656,653,639,615,620,662,664
656,651,637,615,616,660,662
655,652,637,615,616,661,662
655,622,637,615,616,661,664
654,652,642,615,617,662,664
649,646,631,609,611,655,658
660,658,643,621,621,666,668
662,659,645,621,624,668,669
656,652,638,614,617,661,662
656,653,640,616,617,662,664
656,651,638,614,615,661,662
656,651,639,615,617,661,663
655,651,638,614,615,660,662
655,652,638,614,615,660,663
656,652,639,616,616,661,663
656,653,637,616,616,662,664
655,652,637,615,616,662,663
654,653,637,616,618,661,664
656,652,638,615,617,661,663
656,652,638,616,617,662,663
656,654,637,615,618,661,663
656,653,638,614,617,662,664
656,654,640,616,618,662,664
654,653,643,614,616,660,662
654,653,637,615,617,660,662
656,652,640,615,617,661,663
657,652,639,615,617,661,663
656,646,638,615,615,661,663
656,652,639,615,616,661,665
658,653,640,618,618,662,665
657,651,638,615,617,661,663
655,652,637,614,616,662,663
656,651,637,615,616,661,662
654,651,636,615,615,661,662
655,652,638,615,615,661,663
656,651,636,613,616,662,663
656,653,637,615,616,661,663
657,653,640,616,617,661,665
655,652,637,614,616,661,664
655,652,637,614,616,660,662
656,652,637,614,617,661,663
657,651,637,613,615,660,662
656,652,638,614,616,661,664
657,653,638,615,616,662,664
656,652,638,614,616,661,664
656,652,638,614,616,661,664
656,652,638,615,616,662,663
656,652,638,615,618,661,663
656,653,638,616,617,662,664
656,652,638,616,617,663,664
656,652,638,615,617,661,663
655,656,638,616,617,662,664
655,653,638,615,618,661,663
656,652,638,614,616,661,663
654,652,638,614,616,659,663
654,652,638,615,616,661,662
656,653,640,615,617,661,664
656,652,638,615,617,661,662
655,652,638,614,615,660,663
656,652,638,617,617,662,664
655,653,638,614,617,661,663
656,652,638,614,616,661,661
657,653,640,617,617,662,664
656,652,638,657,616,660,663
656,651,638,615,616,661,663
657,652,639,616,617,662,664
656,652,637,616,618,662,664
656,653,637,616,618,662,664
656,652,638,615,617,662,664
656,653,637,615,616,661,663
654,652,638,615,617,661,663
656,653,638,615,617,661,663
655,652,638,615,617,661,663
654,652,638,614,615,661,663
656,653,638,614,617,661,663
655,652,638,614,616,661,663
656,653,638,615,616,661,663
656,652,638,616,616,661,663
655,652,638,615,617,661,664
656,652,637,615,616,653,664
655,651,637,614,617,660,663
654,652,637,614,587,661,662
656,652,638,615,617,661,663
653,652,635,615,615,660,662
655,653,638,616,616,661,662
654,652,638,616,617,661,642
655,652,637,615,615,659,663
655,652,638,590,616,661,663
656,653,639,616,618,661,663
656,654,640,615,617,662,664
657,652,640,615,617,661,663
655,651,637,614,616,660,662
655,651,637,615,616,660,663
655,652,637,614,615,660,663
656,652,637,615,617,661,663
657,653,639,616,617,661,664
656,653,637,615,616,661,663
656,653,639,616,618,662,665
676,652,637,615,616,660,662
655,652,638,615,619,661,663
656,653,639,617,617,661,663
654,651,637,614,616,659,661
654,652,695,614,616,659,662
655,653,639,615,617,646,664
657,654,618,615,617,661,660
649,646,632,609,610,654,658
659,656,642,619,621,666,667
662,657,645,602,621,666,668
657,655,638,615,617,662,663
656,652,639,615,616,661,667
656,653,638,616,617,661,663
656,652,637,621,616,661,663
656,653,638,616,617,662,664
654,652,637,614,617,660,663
656,652,638,615,617,661,663
656,652,638,614,616,661,662
655,652,637,615,617,661,663
655,652,637,614,616,661,663
655,652,638,615,617,663,664
656,653,639,616,617,662,664
656,653,640,615,617,661,664
654,651,637,613,615,661,662
651,651,637,614,615,660,662
655,652,637,615,615,661,663
656,651,638,614,616,661,662
655,653,639,616,616,662,663
657,652,631,615,617,661,664
656,654,639,615,617,667,664
655,651,618,615,617,660,664
656,653,639,615,619,661,663
656,653,640,616,618,661,664
655,651,637,610,616,660,662
656,631,638,615,617,662,663
656,653,637,616,616,660,664
655,651,637,614,615,660,663
654,651,637,614,615,660,662
654,653,638,614,616,661,663
655,651,638,615,617,660,664
657,653,638,615,613,661,663
656,652,638,615,616,661,663
656,652,638,616,616,661,663
656,652,638,614,616,660,663
656,651,637,614,615,661,663
655,651,636,613,615,659,662
655,653,638,617,616,662,662
656,653,639,615,617,662,664
657,652,638,615,618,662,663
655,653,638,616,617,661,664
655,652,638,616,617,661,662
656,653,638,616,618,662,664
653,651,642,614,616,661,662
655,652,638,614,616,660,663
655,652,642,615,616,660,663
656,652,638,615,616,660,663
654,652,638,615,617,661,663
655,651,638,617,616,660,663
655,652,638,614,616,661,663
656,652,638,614,618,661,664
655,652,638,615,616,661,663
655,652,637,615,616,661,663
656,652,638,615,616,661,663
655,652,636,614,616,660,663
654,651,636,614,616,660,663
655,652,638,614,616,661,662
653,651,637,612,616,660,663
655,653,638,616,617,661,663
654,652,636,613,615,661,667
655,653,638,615,617,662,664
655,651,639,615,616,660,663
655,652,638,614,616,661,663
658,653,640,615,618,663,664
657,653,640,615,617,662,664
656,652,639,615,617,662,663
657,652,637,615,616,661,664
655,652,637,614,615,660,662
654,650,637,615,615,661,662
655,652,638,616,616,661,663
655,652,637,615,616,661,664
656,652,638,616,617,661,663
654,653,638,615,617,661,663
657,655,639,616,618,662,665
654,652,637,615,616,661,663
655,651,637,614,617,659,663
655,652,638,615,616,660,663
656,652,638,614,615,661,664
656,652,639,614,616,661,663
657,652,638,614,669,661,662
655,652,637,615,616,660,664
654,651,638,615,616,660,662
657,652,638,614,617,661,663
655,652,638,616,616,661,725
656,651,637,614,616,660,663
655,652,637,592,616,661,664
655,651,637,615,616,660,664
656,653,638,616,617,663,665
656,651,638,615,618,661,664
654,652,637,615,616,660,662
654,651,637,613,617,660,662
655,651,637,615,616,661,662
656,653,638,616,617,661,663
655,653,639,615,617,661,664
655,653,640,614,617,662,663
656,651,638,614,616,661,663
657,651,637,613,615,660,662
657,651,636,614,618,661,663
647,641,629,606,606,654,654
658,655,641,617,619,664,666
661,657,643,620,621,666,669
656,652,637,614,616,629,664
656,652,638,616,618,662,664
655,652,638,614,606,661,663
654,651,638,614,616,661,664
656,652,638,653,617,662,665
655,651,637,614,616,661,668
654,652,638,614,616,660,639
654,652,638,614,621,661,664
655,652,638,597,616,661,663
654,651,639,615,616,661,663
654,652,637,614,615,660,662
655,652,638,615,616,660,663
656,652,638,614,616,661,663
656,652,638,616,616,661,663
657,653,639,615,617,661,664
654,651,637,615,614,660,662
656,651,638,614,615,660,663
656,652,637,620,616,663,663
654,651,637,614,616,661,663
650,652,637,615,616,660,663
655,652,637,614,616,660,663
656,654,638,616,617,662,664
655,651,638,614,617,661,664
654,652,643,614,616,660,663
656,654,640,616,618,657,664
656,651,637,613,616,660,663
654,651,637,613,616,661,662
657,652,639,614,616,661,665
656,652,639,612,617,661,663
655,698,638,614,617,660,664
655,653,637,615,616,659,669
656,651,638,615,617,661,663
656,651,638,621,616,661,663
656,651,637,615,616,661,663
655,651,636,615,616,661,664
653,651,635,613,616,660,662
653,651,637,614,616,661,663
654,652,637,615,617,661,663
655,652,637,615,617,660,663
655,652,637,614,616,661,663
655,652,637,614,616,660,662
655,651,637,613,615,661,663
654,651,639,615,616,660,662
660,652,638,615,616,660,663
656,651,638,614,615,661,664
655,651,638,614,616,662,663
654,652,639,616,617,662,664
655,652,616,615,616,661,664
654,651,636,614,615,665,663
655,652,638,615,616,661,664
655,653,639,616,618,662,665
655,653,640,617,617,662,664
654,652,638,613,616,661,663
655,649,637,614,617,661,663
656,653,638,614,617,661,664
654,651,636,613,615,660,662
655,650,637,614,615,659,662
653,651,636,613,616,659,663
655,651,639,615,616,661,663
656,652,637,614,616,660,663
654,652,638,613,616,661,663
656,652,638,615,617,661,663
655,653,638,614,616,661,664
655,651,637,614,615,659,670
656,652,637,614,617,661,662
656,653,638,615,617,661,664
654,652,637,615,617,661,664
655,651,637,616,617,661,663
655,652,637,615,617,661,665
655,653,639,616,617,662,664
654,651,636,613,615,659,662
654,653,643,615,616,661,663
656,653,638,616,617,662,663
655,651,640,614,615,660,662
655,650,638,614,615,660,662
655,652,638,614,616,660,663
657,652,638,615,616,662,663
655,652,637,614,615,660,662
655,651,638,615,616,660,664
654,650,637,614,615,659,662
655,651,638,615,616,660,664
656,652,638,616,616,662,664
655,651,638,614,616,661,663
655,651,637,614,615,660,662
654,652,638,614,616,660,664
654,651,637,613,616,660,663
654,653,638,614,617,660,664
655,651,636,613,615,660,665
654,652,638,615,617,661,663
655,652,639,615,617,661,663
655,652,639,615,615,661,662
655,652,638,613,616,660,663
656,652,640,616,616,661,664
654,652,638,613,615,660,663
656,652,639,616,615,661,663
656,653,638,615,616,661,663
655,652,644,613,615,661,663
649,646,630,610,610,656,658
657,657,642,620,626,665,668
662,657,644,621,622,667,670
654,651,636,614,616,661,663
654,653,636,613,616,660,667
655,652,638,615,617,660,663
654,652,637,613,620,660,662
654,652,638,614,615,660,663
654,652,637,613,616,662,663
656,653,640,616,617,661,665
655,651,637,614,596,660,661
655,652,638,614,616,660,663
656,651,639,619,616,661,662
655,650,638,614,616,660,665
655,653,637,615,616,660,646
655,651,637,616,616,660,663
655,651,637,620,616,661,663
655,652,637,615,615,660,663
654,650,637,613,615,665,662
655,651,637,614,615,660,662
654,652,637,614,615,661,663
655,652,637,615,616,661,662
655,652,638,614,616,661,662
654,651,638,614,615,660,663
655,652,638,615,616,661,663
655,651,637,614,615,660,661
655,652,638,615,615,660,663
718,652,638,614,615,661,663
655,651,638,613,615,660,668
656,652,638,614,616,660,663
656,652,639,615,589,662,663
656,653,638,615,617,661,664
656,652,638,615,617,644,663
654,650,637,614,615,660,663
655,653,638,616,619,661,664
655,653,637,615,616,661,663
654,651,636,611,616,660,663
654,653,638,614,616,660,663
655,651,637,614,616,659,651
655,652,638,614,616,660,663
654,653,638,618,616,661,663
654,652,638,614,616,660,663
654,652,639,614,616,666,663
656,652,638,614,615,660,662
655,651,637,614,615,660,662
655,651,637,615,615,661,663
654,651,637,614,616,659,662
654,652,636,614,615,660,662
654,651,636,614,615,659,662
688,651,637,615,616,660,663
655,652,638,615,616,662,663
631,651,637,616,616,661,664
654,652,637,614,617,660,668
654,653,637,615,617,660,663
656,653,640,617,614,662,665
656,653,613,616,617,662,664
654,651,637,614,616,659,663
655,651,638,615,615,661,662
655,651,638,614,616,659,662
656,653,639,615,616,661,663
656,652,638,621,615,660,663
654,638,637,614,616,660,662
656,651,637,615,616,661,668
654,651,638,613,616,659,663
655,651,638,619,617,661,663
655,651,637,615,615,661,662
654,651,636,614,615,664,663
653,650,636,613,615,659,662
653,650,636,614,615,660,662
654,651,637,614,617,661,663
654,652,637,613,615,660,663
654,652,636,613,615,659,662
654,651,637,613,616,660,663
657,651,637,614,617,660,663
656,653,639,616,617,662,664
661,651,639,615,616,660,663
656,653,640,615,618,662,670
656,653,638,615,615,660,663
654,651,636,613,623,659,661
656,652,624,614,616,660,663
657,652,639,616,617,665,665
654,651,637,615,616,660,662
653,652,637,614,617,660,663
654,652,638,615,615,661,663
655,652,638,616,617,661,663
654,657,636,614,615,660,662
655,651,637,614,616,660,662
653,651,636,614,615,659,663
653,650,636,618,614,659,661
653,651,637,612,614,658,662
655,653,638,615,617,666,663
656,653,638,615,617,661,663
655,652,639,615,616,660,663
654,650,637,614,614,659,662
655,652,639,614,616,661,663
656,653,638,615,616,661,666
655,651,638,614,617,660,663
654,651,637,614,616,660,663
656,652,637,614,616,661,663
655,650,637,616,616,660,662
650,647,630,609,610,655,658
659,656,642,618,620,663,667
659,658,642,619,621,665,668
653,651,640,613,615,659,663
654,651,638,614,615,660,662
654,652,637,614,616,660,663
655,651,638,613,615,659,662
655,652,639,615,616,661,663
654,651,637,615,616,660,662
655,651,638,613,615,660,662
655,651,639,615,615,661,663
655,651,638,615,617,660,664
655,651,637,619,615,660,661
655,651,637,614,616,659,663
653,651,637,615,616,665,662
