MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
724,694,677,661,653,706,705
723,693,676,659,653,704,704
724,693,678,660,653,704,704
723,692,677,659,653,705,703
723,693,677,660,654,704,704
721,691,675,660,651,704,703
724,693,677,660,653,704,704
722,692,676,659,652,703,704
727,696,681,659,656,704,708
722,692,677,658,652,704,704
723,692,677,660,652,704,703
722,691,677,658,651,703,703
722,692,677,659,652,704,703
722,691,676,659,651,703,704
723,693,678,659,653,704,704
721,691,674,658,651,704,702
723,692,677,659,652,704,704
722,692,676,658,652,704,704
727,696,681,659,657,704,708
723,692,677,659,653,705,704
723,692,677,659,653,705,704
723,692,676,659,652,705,703
723,693,677,659,654,705,704
723,692,675,659,652,704,703
724,692,677,659,653,704,704
722,691,675,659,651,704,702
724,693,677,659,653,703,705
722,693,676,659,653,704,704
727,697,681,660,657,704,708
723,692,677,659,653,704,705
723,692,678,660,653,706,704
722,692,676,658,653,704,704
722,692,678,660,653,704,704
723,692,677,659,653,704,704
723,693,678,718,654,760,704
721,690,675,700,651,703,702
723,692,677,635,653,683,704
721,692,676,638,652,692,703
726,697,680,665,657,710,707
723,692,675,658,653,704,703
723,692,677,662,653,708,703
723,692,676,659,652,704,704
723,692,676,660,653,705,703
723,692,676,659,652,703,703
723,692,677,660,653,705,704
721,690,674,658,651,703,702
724,693,677,659,653,704,703
722,692,676,659,653,704,703
728,697,682,659,656,703,707
723,692,676,659,652,703,703
723,693,677,658,653,704,704
723,692,676,658,652,704,703
724,693,677,659,652,704,704
723,692,676,659,652,703,703
723,693,677,659,652,704,704
721,691,674,659,651,703,701
723,693,677,658,653,704,703
722,692,676,658,652,704,703
727,696,681,658,656,705,707
722,692,676,658,652,704,703
723,692,677,658,652,704,704
722,691,675,658,652,703,703
723,692,677,658,652,704,703
722,692,676,658,653,703,703
724,693,677,659,653,704,703
720,691,674,658,650,704,702
722,692,677,658,653,703,703
722,691,676,659,651,703,703
726,695,679,659,656,703,706
723,692,676,659,653,703,703
723,692,676,658,653,704,704
722,692,676,658,653,704,703
723,693,677,659,653,705,704
724,693,677,659,653,705,705
725,693,678,659,654,704,705
722,691,675,660,651,705,703
723,693,677,659,653,704,704
722,692,676,659,652,704,704
727,695,680,659,657,704,708
723,693,677,659,653,704,703
723,693,678,658,653,704,704
723,693,677,660,653,704,704
723,692,677,659,653,705,703
723,692,677,659,653,704,704
723,692,677,659,653,704,704
721,691,675,659,650,704,703
723,692,677,658,653,704,703
723,692,676,658,652,703,704
726,695,680,658,656,703,706
722,692,676,659,652,703,703
723,692,677,658,652,704,703
722,692,676,659,652,702,703
723,692,676,658,653,704,704
721,692,676,658,652,703,703
723,692,677,659,653,704,704
722,691,675,660,651,704,702
723,692,676,659,653,704,703
722,692,676,659,653,704,703
726,696,680,658,656,704,706
723,692,676,659,652,704,703
723,692,677,658,654,704,708
723,692,676,659,653,703,707
723,692,677,658,654,703,702
724,701,677,659,653,704,705
696,661,651,658,631,705,679
699,669,660,660,623,703,677
725,697,679,659,647,704,701
721,692,670,659,650,704,701
730,699,684,658,660,704,712
723,692,677,659,653,704,704
724,693,677,658,654,704,705
723,693,676,659,653,704,703
723,692,678,659,653,703,705
724,693,678,659,653,704,704
723,692,677,658,653,704,704
722,691,675,659,651,704,701
722,692,676,659,653,704,703
724,692,677,660,653,703,704
725,696,680,658,656,704,707
723,691,676,659,652,704,704
723,692,676,659,652,704,704
724,692,677,659,652,704,704
722,692,677,659,653,705,704
724,693,677,659,653,704,704
723,693,677,658,653,704,703
722,691,676,660,652,705,702
723,692,677,660,654,705,704
723,692,677,659,654,705,703
726,695,680,658,656,704,706
723,692,677,660,653,704,703
723,693,677,657,653,704,703
723,692,677,659,654,704,704
722,692,676,659,652,704,703
723,692,677,659,653,703,703
722,692,677,659,652,704,704
722,691,676,659,651,704,702
723,692,676,659,652,703,704
723,693,677,659,652,704,704
725,696,680,658,656,704,706
723,693,678,660,653,705,704
723,693,677,658,653,704,704
723,692,677,660,654,705,703
723,692,678,659,653,704,703
724,694,678,659,654,705,703
724,693,677,659,653,704,705
723,691,676,660,652,705,703
724,692,677,659,653,705,704
724,693,677,660,653,705,705
725,695,678,659,654,704,706
723,692,676,659,652,705,704
722,692,676,658,652,704,703
723,692,676,659,653,703,703
722,691,676,658,652,704,703
723,692,677,659,652,704,703
723,691,676,658,653,703,703
722,690,675,659,651,704,702
722,691,676,658,653,704,703
722,692,676,659,652,703,703
725,694,678,658,654,704,706
723,692,676,659,652,704,703
722,691,675,657,652,703,703
723,692,676,658,652,704,703
722,691,676,659,651,703,703
723,693,678,659,653,703,704
722,692,676,658,652,703,704
722,691,675,659,651,704,703
723,692,676,658,652,705,703
723,692,677,659,653,704,703
725,694,678,658,654,703,706
723,692,677,659,653,705,704
723,693,676,658,651,704,703
724,692,677,658,652,704,704
722,692,676,658,652,704,703
723,692,677,659,652,704,703
722,692,676,658,652,704,703
722,691,675,659,651,703,702
723,691,676,659,651,703,704
723,693,676,658,653,704,703
725,694,678,658,656,704,705
723,692,677,659,653,704,703
722,692,676,658,651,704,703
724,692,677,659,653,704,704
722,693,676,659,652,704,704
724,693,678,660,653,705,704
723,692,677,658,652,705,704
722,692,677,660,651,704,702
723,693,676,658,652,704,704
724,692,677,660,653,705,703
724,694,678,659,654,704,705
724,693,677,660,653,705,704
723,692,676,658,653,704,703
723,692,677,659,653,704,704
723,692,676,659,652,704,704
723,692,677,659,652,704,704
722,692,677,658,652,704,704
722,691,675,659,652,704,702
723,692,676,658,652,704,704
724,692,677,659,653,705,704
725,693,678,659,654,704,705
723,692,677,659,653,704,704
723,692,677,658,653,704,703
723,693,678,659,653,704,704
723,692,676,659,652,704,704
724,693,677,660,653,704,704
723,692,676,658,653,704,703
722,691,677,658,652,704,703
723,692,676,659,653,704,704
724,692,678,659,654,704,703
725,695,679,658,655,703,706
718,686,671,658,648,703,698
722,691,675,657,651,703,703
715,684,669,656,645,701,696
721,690,674,655,651,700,701
719,688,673,656,649,701,700
720,690,673,655,650,700,700
720,690,674,651,650,696,701
723,693,677,653,653,700,703
720,689,674,649,650,695,700
718,687,672,653,647,699,699
720,688,672,655,649,699,699
717,687,672,656,647,702,697
721,690,675,657,651,702,701
716,686,670,657,646,702,698
721,690,675,658,651,702,702
722,691,675,658,652,704,703
722,691,675,655,651,699,702
727,697,680,658,656,704,709
723,692,677,654,653,698,704
722,692,676,659,651,703,703
723,693,677,659,653,703,704
720,689,675,660,650,706,701
724,692,677,659,653,704,704
718,688,672,659,648,705,698
722,691,676,659,652,703,703
723,692,676,659,652,704,704
723,692,677,655,653,700,703
727,697,682,659,658,704,708
724,692,677,655,654,699,704
722,692,676,661,652,706,703
723,692,677,660,654,704,703
721,691,676,663,651,709,703
727,696,681,660,656,704,708
719,689,673,661,649,707,700
724,693,678,660,654,705,705
724,693,678,661,654,706,706
722,691,676,656,652,700,703
728,698,683,657,658,703,709
723,693,678,656,653,701,704
723,693,677,662,653,707,704
728,696,681,660,658,703,708
722,692,676,662,653,707,704
725,693,679,660,654,704,705
720,689,674,663,649,709,701
724,693,677,660,654,705,705
724,694,678,663,654,711,706
723,693,678,661,654,706,704
725,694,679,661,655,707,706
726,696,680,664,657,709,707
727,696,680,663,656,709,708
728,697,682,665,658,708,709
727,697,681,664,658,710,709
730,698,682,687,659,721,709
728,699,682,677,658,692,709
731,699,683,651,660,698,710
729,699,682,650,659,703,709
728,697,682,671,658,716,708
728,698,682,666,658,710,709
729,697,682,667,658,713,709
728,696,681,663,657,708,708
727,696,680,664,657,709,707
726,695,680,660,656,705,706
726,695,679,661,656,706,707
724,694,678,661,654,706,705
724,693,678,661,655,707,705
723,693,677,660,653,705,705
723,691,677,660,653,705,703
722,692,677,660,653,704,704
725,693,677,660,653,706,704
724,693,677,659,653,704,704
724,693,678,659,653,704,704
723,693,676,658,653,703,703
725,693,678,659,654,705,704
723,692,677,660,653,704,703
724,693,678,659,654,704,705
723,692,677,659,652,705,704
723,691,676,659,651,705,703
723,692,676,659,653,704,704
724,692,676,658,653,704,703
722,692,676,658,652,703,704
723,692,677,658,653,703,703
723,692,676,657,652,702,704
723,692,676,658,653,704,704
723,692,675,659,652,703,704
724,692,677,659,654,705,704
723,692,676,660,653,704,704
723,691,675,659,652,705,703
723,693,677,660,653,705,705
725,693,678,661,654,706,705
724,693,677,659,653,705,704
724,693,677,660,654,705,705
723,692,677,657,653,703,703
724,693,677,659,653,703,704
723,692,676,659,653,704,703
724,693,677,659,653,704,704
723,692,676,659,653,704,703
722,690,676,658,651,703,702
722,691,676,658,651,703,703
723,692,676,659,652,704,703
722,692,676,659,651,704,704
722,691,677,657,652,703,703
722,691,675,657,651,702,702
723,691,676,658,652,703,703
721,691,676,658,652,703,703
723,691,677,659,653,703,704
722,692,676,658,651,703,703
721,690,675,658,651,703,702
722,692,676,659,651,704,703
722,691,676,658,653,703,703
722,692,676,658,652,703,704
722,692,676,658,652,703,703
721,691,676,656,652,702,703
723,692,676,658,653,703,704
721,691,675,658,651,703,703
724,693,677,659,653,703,704
722,692,676,658,652,703,703
722,690,675,658,651,704,702
721,691,675,658,650,704,692
723,692,677,658,653,704,705
722,691,676,658,652,704,705
736,729,683,658,652,704,703
765,730,678,657,689,703,752
697,665,651,658,619,703,672
704,676,654,658,629,703,683
728,699,681,659,653,703,706
723,693,673,659,653,703,703
725,694,679,658,656,704,706
723,692,677,660,653,705,704
724,694,678,660,654,705,705
724,692,677,660,653,704,704
723,693,678,659,654,704,705
723,692,677,658,653,703,704
724,693,677,660,654,704,704
723,691,677,659,653,704,704
723,692,676,659,653,705,704
724,692,677,659,653,705,704
722,690,675,658,651,704,701
723,692,676,659,653,704,703
722,693,676,659,653,705,703
723,691,676,658,652,704,704
723,692,676,659,653,704,703
724,692,678,658,652,702,703
723,692,677,658,653,704,704
723,693,676,660,653,705,703
723,693,677,659,653,705,704
722,692,677,660,653,704,704
722,691,675,659,652,704,702
724,693,676,660,653,706,704
723,693,677,659,652,706,704
724,692,677,659,653,705,704
723,692,677,659,652,704,704
723,693,677,658,653,703,703
723,692,676,659,652,704,704
723,692,676,660,653,705,703
724,693,677,659,653,705,705
723,693,677,659,653,705,704
722,692,675,659,651,704,703
723,692,677,659,653,705,703
723,693,677,659,653,706,704
722,692,677,660,652,705,704
723,693,677,659,652,704,704
723,692,677,658,653,703,704
723,693,677,659,653,704,704
723,692,677,659,653,705,704
724,693,677,659,653,704,704
723,693,677,659,653,704,704
721,691,675,658,651,704,703
723,693,676,659,653,704,703
722,693,676,660,652,705,704
722,692,676,659,652,703,704
722,691,675,658,652,703,703
722,691,675,657,652,701,703
722,691,676,657,652,703,703
722,691,676,659,652,703,703
722,691,676,657,652,703,702
723,692,676,658,652,703,703
720,689,674,658,650,703,701
722,691,675,658,653,703,702
721,691,675,659,651,704,703
721,690,676,659,651,703,702
722,692,676,658,652,704,704
722,692,677,657,653,703,704
722,692,677,658,653,703,704
723,692,677,659,653,704,703
723,693,676,659,653,704,703
723,692,677,658,653,704,703
721,691,675,659,651,704,702
723,692,677,660,653,704,703
723,692,677,659,652,705,703
723,692,677,659,653,704,704
723,691,676,658,651,703,703
723,692,676,658,652,703,704
722,692,675,658,652,703,703
723,691,676,659,652,703,703
722,692,676,659,652,704,704
722,692,676,659,652,703,703
719,690,675,658,650,703,701
722,691,676,658,652,704,703
722,691,676,659,652,704,703
722,690,675,659,652,704,702
722,691,676,659,652,703,703
723,692,677,658,652,703,703
723,692,676,659,652,703,703
723,692,676,659,652,704,704
723,692,676,659,652,705,704
724,692,677,659,652,704,704
722,691,676,659,651,705,703
724,693,678,660,654,705,705
723,693,678,660,653,705,704
723,692,677,660,652,705,704
723,693,677,659,653,705,704
723,693,678,659,654,703,704
724,694,678,659,653,704,705
724,693,678,661,653,704,704
723,693,678,660,653,705,705
723,693,677,660,654,705,704
721,690,675,658,651,703,703
723,692,677,660,653,705,704
723,692,676,659,653,705,703
722,691,676,659,652,704,704
722,692,676,659,653,704,703
723,691,677,658,653,703,703
722,692,676,657,653,703,704
723,692,676,659,653,704,703
722,691,676,659,652,704,703
722,692,676,660,652,703,704
721,690,674,657,650,704,702
723,691,677,659,652,705,703
722,692,676,659,652,705,703
722,691,676,659,652,704,704
723,692,676,658,652,704,703
723,692,676,657,652,703,703
722,692,676,658,651,703,703
723,691,676,659,652,704,703
723,693,676,658,653,704,704
724,692,677,659,652,705,704
722,691,674,660,652,704,702
723,693,677,660,653,705,704
723,693,677,660,653,706,704
723,692,677,660,653,704,704
723,692,677,659,653,705,704
724,692,678,659,654,703,704
724,693,677,659,653,704,704
723,693,677,660,653,706,704
723,692,676,658,653,706,704
723,693,678,660,653,704,704
721,690,675,659,651,704,703
724,693,677,660,652,704,704
723,693,677,659,652,705,704
722,691,676,659,652,703,704
723,692,676,658,653,703,703
723,692,676,657,652,703,703
723,692,677,658,652,703,703
723,692,677,659,652,704,703
722,692,676,659,652,704,703
723,692,677,658,652,703,703
721,690,675,658,650,704,701
722,692,676,659,652,704,703
722,691,675,660,651,704,703
722,692,676,659,651,703,702
723,692,675,658,652,703,703
722,692,677,658,652,703,703
723,691,676,658,652,704,703
722,693,676,659,652,703,703
723,692,676,659,652,705,703
724,693,676,659,653,704,704
722,690,675,658,651,704,702
723,692,676,659,652,704,703
722,692,677,659,652,705,703
721,691,676,658,651,704,702
723,692,677,658,653,704,703
723,692,677,658,653,703,704
723,692,676,658,653,704,704
723,692,676,659,652,704,703
723,692,677,659,653,705,704
723,692,676,660,653,705,704
721,690,675,658,651,703,702
723,692,676,660,653,706,704
722,692,676,659,652,706,703
721,691,675,647,651,685,702
723,692,676,647,652,680,703
723,693,677,651,653,699,703
723,693,676,649,652,701,704
723,692,677,665,653,710,704
723,692,677,660,652,704,704
723,693,677,661,653,707,704
721,691,675,660,651,704,702
724,693,677,660,654,706,704
722,692,677,660,653,705,704
722,691,676,660,652,705,702
723,693,677,660,653,704,704
724,693,678,658,654,704,705
723,693,677,659,653,704,704
724,693,678,659,654,705,704
723,693,677,660,653,704,704
723,693,678,658,653,704,704
722,692,675,659,651,705,703
724,693,678,659,653,705,704
724,693,677,662,654,707,704
722,692,677,660,653,705,704
719,687,672,658,648,703,699
722,690,675,657,651,703,702
715,683,669,656,645,700,695
723,692,677,655,652,701,703
720,689,673,655,649,700,700
721,690,675,655,651,700,701
718,687,671,651,647,697,697
723,692,676,654,652,700,703
717,687,671,650,647,695,698
719,688,672,656,649,701,698
717,686,670,651,647,697,698
718,688,672,656,648,702,698
720,689,673,656,650,701,701
717,686,671,657,648,702,698
719,689,674,657,650,702,702
723,693,678,657,654,703,705
721,689,674,655,650,700,702
728,696,682,659,656,704,708
722,692,676,655,654,700,704
723,692,677,660,653,706,704
722,692,676,659,653,703,703
722,692,676,660,653,705,703
723,693,677,659,652,703,704
721,690,674,659,651,705,701
722,692,676,659,652,703,704
725,695,681,659,655,704,707
722,691,676,656,652,701,702
728,696,681,660,657,706,708
722,693,677,656,653,700,704
724,693,678,659,654,706,704
723,692,676,658,652,702,703
723,692,677,662,653,707,703
725,694,679,661,655,706,706
721,690,675,660,651,706,702
723,693,677,660,654,706,705
726,695,681,657,656,703,707
724,694,678,655,654,700,705
729,698,683,659,659,705,709
725,695,679,654,655,700,706
724,692,678,662,653,707,705
723,692,677,658,652,703,704
722,691,676,660,652,706,702
726,696,680,659,656,705,707
720,689,673,659,649,705,700
722,692,676,660,652,705,701
726,695,679,662,654,707,704
726,695,679,661,655,706,707
787,754,744,661,709,707,776
